2056, 2,19,330,2056-02-19 07:30:19
2056, 3, 5,345,2056-03-05 05:32:28
2056, 3,20,  0,2056-03-20 06:11:27
2056, 4, 4, 15,2056-04-04 10:00:20
2056, 4,19, 30,2056-04-19 16:52:29
2056, 5, 5, 45,2056-05-05 02:58:18
2056, 5,20, 60,2056-05-20 15:42:19
2056, 6, 5, 75,2056-06-05 06:52:41
2056, 6,20, 90,2056-06-20 23:28:36
2056, 7, 6,105,2056-07-06 17:02:43
2056, 7,22,120,2056-07-22 10:22:37
2056, 8, 7,135,2056-08-07 02:56:25
2056, 8,22,150,2056-08-22 17:39:26
2056, 9, 7,165,2056-09-07 06:07:41
2056, 9,22,180,2056-09-22 15:39:53
2056,10, 7,195,2056-10-07 22:09:27
2056,10,23,210,2056-10-23 01:25:43
2056,11, 7,225,2056-11-07 01:43:41
2056,11,21,240,2056-11-21 23:20:36
2056,12, 6,255,2056-12-06 18:51:16
2056,12,21,270,2056-12-21 12:52:00
2057, 1, 5,285,2057-01-05 06:10:24
2057, 1,19,300,2057-01-19 23:30:31
2057, 2, 3,315,2057-02-03 17:42:54
2057, 2,18,330,2057-02-18 13:27:47
2057, 3, 5,345,2057-03-05 11:27:23
2057, 3,20,  0,2057-03-20 12:08:18
2057, 4, 4, 15,2057-04-04 15:52:59
2057, 4,19, 30,2057-04-19 22:47:53
2057, 5, 5, 45,2057-05-05 08:47:01
2057, 5,20, 60,2057-05-20 21:35:36
2057, 6, 5, 75,2057-06-05 12:36:41
2057, 6,21, 90,2057-06-21 05:19:28
2057, 7, 6,105,2057-07-06 22:42:48
2057, 7,22,120,2057-07-22 16:11:05
2057, 8, 7,135,2057-08-07 08:34:18
2057, 8,22,150,2057-08-22 23:25:25
2057, 9, 7,165,2057-09-07 11:44:29
2057, 9,22,180,2057-09-22 21:23:40
2057,10, 8,195,2057-10-08 03:46:32
2057,10,23,210,2057-10-23 07:09:25
2057,11, 7,225,2057-11-07 07:23:12
2057,11,22,240,2057-11-22 05:07:07
2057,12, 7,255,2057-12-07 00:35:03
2057,12,21,270,2057-12-21 18:43:17
2058, 1, 5,285,2058-01-05 11:58:56
2058, 1,20,300,2058-01-20 05:26:28
2058, 2, 3,315,2058-02-03 23:34:53
2058, 2,18,330,2058-02-18 19:26:01
2058, 3, 5,345,2058-03-05 17:20:18
2058, 3,20,  0,2058-03-20 18:05:27
2058, 4, 4, 15,2058-04-04 21:44:23
2058, 4,20, 30,2058-04-20 04:41:18
2058, 5, 5, 45,2058-05-05 14:36:24
2058, 5,21, 60,2058-05-21 03:24:29
2058, 6, 5, 75,2058-06-05 18:25:09
2058, 6,21, 90,2058-06-21 11:04:30
2058, 7, 7,105,2058-07-07 04:31:57
2058, 7,22,120,2058-07-22 21:54:14
2058, 8, 7,135,2058-08-07 14:25:41
2058, 8,23,150,2058-08-23 05:09:12
2058, 9, 7,165,2058-09-07 17:38:26
2058, 9,23,180,2058-09-23 03:08:52
2058,10, 8,195,2058-10-08 09:41:38
2058,10,23,210,2058-10-23 12:54:49
2058,11, 7,225,2058-11-07 13:17:32
2058,11,22,240,2058-11-22 10:51:13
2058,12, 7,255,2058-12-07 06:27:31
2058,12,22,270,2058-12-22 00:25:26
2059, 1, 5,285,2059-01-05 17:49:37
2059, 1,20,300,2059-01-20 11:07:00
2059, 2, 4,315,2059-02-04 05:24:23
2059, 2,19,330,2059-02-19 01:05:39
2059, 3, 5,345,2059-03-05 23:09:10
2059, 3,20,  0,2059-03-20 23:44:42
2059, 4, 5, 15,2059-04-05 03:32:53
2059, 4,20, 30,2059-04-20 10:20:41
2059, 5, 5, 45,2059-05-05 20:24:24
2059, 5,21, 60,2059-05-21 09:05:00
2059, 6, 6, 75,2059-06-06 00:12:43
2059, 6,21, 90,2059-06-21 16:47:44
2059, 7, 7,105,2059-07-07 10:19:16
2059, 7,23,120,2059-07-23 03:41:22
2059, 8, 7,135,2059-08-07 20:13:11
2059, 8,23,150,2059-08-23 11:00:39
2059, 9, 7,165,2059-09-07 23:27:02
2059, 9,23,180,2059-09-23 09:04:00
2059,10, 8,195,2059-10-08 15:31:04
2059,10,23,210,2059-10-23 18:51:14
2059,11, 7,225,2059-11-07 19:06:08
2059,11,22,240,2059-11-22 16:46:24
2059,12, 7,255,2059-12-07 12:14:03
2059,12,22,270,2059-12-22 06:18:25
2060, 1, 5,285,2060-01-05 23:34:19
2060, 1,20,300,2060-01-20 16:58:37
2060, 2, 4,315,2060-02-04 11:08:40
2060, 2,19,330,2060-02-19 06:57:44
2060, 3, 5,345,2060-03-05 04:54:33
2060, 3,20,  0,2060-03-20 05:39:00
2060, 4, 4, 15,2060-04-04 09:20:11
2060, 4,19, 30,2060-04-19 16:17:50
2060, 5, 5, 45,2060-05-05 02:13:15
2060, 5,20, 60,2060-05-20 15:03:59
2060, 6, 5, 75,2060-06-05 06:02:02
2060, 6,20, 90,2060-06-20 22:46:08
2060, 7, 6,105,2060-07-06 16:07:46
2060, 7,22,120,2060-07-22 09:36:15
2060, 8, 7,135,2060-08-07 01:59:38
2060, 8,22,150,2060-08-22 16:50:01
2060, 9, 7,165,2060-09-07 05:11:06
2060, 9,22,180,2060-09-22 14:48:43
2060,10, 7,195,2060-10-07 21:14:00
2060,10,23,210,2060-10-23 00:33:54
2060,11, 7,225,2060-11-07 00:49:21
2060,11,21,240,2060-11-21 22:29:07
2060,12, 6,255,2060-12-06 17:58:03
2060,12,21,270,2060-12-21 12:01:56
2061, 1, 5,285,2061-01-05 05:18:55
2061, 1,19,300,2061-01-19 22:43:06
2061, 2, 3,315,2061-02-03 16:54:12
2061, 2,18,330,2061-02-18 12:43:40
2061, 3, 5,345,2061-03-05 10:42:10
2061, 3,20,  0,2061-03-20 11:26:46
2061, 4, 4, 15,2061-04-04 15:10:52
2061, 4,19, 30,2061-04-19 22:07:01
2061, 5, 5, 45,2061-05-05 08:06:59
2061, 5,20, 60,2061-05-20 20:52:46
2061, 6, 5, 75,2061-06-05 11:57:08
2061, 6,21, 90,2061-06-21 04:32:45
2061, 7, 6,105,2061-07-06 22:02:37
2061, 7,22,120,2061-07-22 15:20:52
2061, 8, 7,135,2061-08-07 07:53:21
2061, 8,22,150,2061-08-22 22:33:39
2061, 9, 7,165,2061-09-07 11:03:03
2061, 9,22,180,2061-09-22 20:31:55
2061,10, 8,195,2061-10-08 03:04:38
2061,10,23,210,2061-10-23 06:17:45
2061,11, 7,225,2061-11-07 06:40:23
2061,11,22,240,2061-11-22 04:14:43
2061,12, 6,255,2061-12-06 23:50:54
2061,12,21,270,2061-12-21 17:49:22
2062, 1, 5,285,2062-01-05 11:13:14
2062, 1,20,300,2062-01-20 04:30:44
2062, 2, 3,315,2062-02-03 22:47:33
2062, 2,18,330,2062-02-18 18:28:49
2062, 3, 5,345,2062-03-05 16:31:56
2062, 3,20,  0,2062-03-20 17:08:02
2062, 4, 4, 15,2062-04-04 20:55:57
2062, 4,20, 30,2062-04-20 03:45:10
2062, 5, 5, 45,2062-05-05 13:47:57
2062, 5,21, 60,2062-05-21 02:30:18
2062, 6, 5, 75,2062-06-05 17:35:20
2062, 6,21, 90,2062-06-21 10:11:56
2062, 7, 7,105,2062-07-07 03:38:59
2062, 7,22,120,2062-07-22 21:02:44
2062, 8, 7,135,2062-08-07 13:29:28
2062, 8,23,150,2062-08-23 04:18:52
2062, 9, 7,165,2062-09-07 16:40:58
2062, 9,23,180,2062-09-23 02:20:29
2062,10, 8,195,2062-10-08 08:45:07
2062,10,23,210,2062-10-23 12:08:55
2062,11, 7,225,2062-11-07 12:23:04
2062,11,22,240,2062-11-22 10:07:41
2062,12, 7,255,2062-12-07 05:35:01
2062,12,21,270,2062-12-21 23:43:15
2063, 1, 5,285,2063-01-05 16:57:46
2063, 1,20,300,2063-01-20 10:24:32
2063, 2, 4,315,2063-02-04 04:31:44
2063, 2,19,330,2063-02-19 00:21:52
2063, 3, 5,345,2063-03-05 22:14:57
2063, 3,20,  0,2063-03-20 22:59:45
2063, 4, 5, 15,2063-04-05 02:37:28
2063, 4,20, 30,2063-04-20 09:35:33
2063, 5, 5, 45,2063-05-05 19:28:53
2063, 5,21, 60,2063-05-21 08:20:11
2063, 6, 5, 75,2063-06-05 23:18:08
2063, 6,21, 90,2063-06-21 16:02:30
2063, 7, 7,105,2063-07-07 09:26:02
2063, 7,23,120,2063-07-23 02:53:56
2063, 8, 7,135,2063-08-07 19:20:39
2063, 8,23,150,2063-08-23 10:09:24
2063, 9, 7,165,2063-09-07 22:34:05
2063, 9,23,180,2063-09-23 08:08:49
2063,10, 8,195,2063-10-08 14:37:27
2063,10,23,210,2063-10-23 17:53:53
2063,11, 7,225,2063-11-07 18:12:40
2063,11,22,240,2063-11-22 15:48:56
2063,12, 7,255,2063-12-07 11:21:20
2063,12,22,270,2063-12-22 05:21:43
2064, 1, 5,285,2064-01-05 22:41:52
2064, 1,20,300,2064-01-20 16:01:59
2064, 2, 4,315,2064-02-04 10:15:24
2064, 2,19,330,2064-02-19 05:59:56
2064, 3, 5,345,2064-03-05 03:59:57
2064, 3,20,  0,2064-03-20 04:39:14
2064, 4, 4, 15,2064-04-04 08:24:55
2064, 4,19, 30,2064-04-19 15:16:28
2064, 5, 5, 45,2064-05-05 01:19:06
2064, 5,20, 60,2064-05-20 14:02:22
2064, 6, 5, 75,2064-06-05 05:10:42
2064, 6,20, 90,2064-06-20 21:46:18
2064, 7, 6,105,2064-07-06 15:20:15
2064, 7,22,120,2064-07-22 08:39:59
2064, 8, 7,135,2064-08-07 01:14:57
2064, 8,22,150,2064-08-22 15:57:17
2064, 9, 7,165,2064-09-07 04:26:59
2064, 9,22,180,2064-09-22 13:57:41
2064,10, 7,195,2064-10-07 20:28:34
2064,10,22,210,2064-10-22 23:42:53
2064,11, 7,225,2064-11-07 00:02:15
2064,11,21,240,2064-11-21 21:37:22
2064,12, 6,255,2064-12-06 17:09:53
2064,12,21,270,2064-12-21 11:09:23
2065, 1, 5,285,2065-01-05 04:30:10
2065, 1,19,300,2065-01-19 21:49:29
2065, 2, 3,315,2065-02-03 16:04:17
2065, 2,18,330,2065-02-18 11:48:13
2065, 3, 5,345,2065-03-05 09:49:44
2065, 3,20,  0,2065-03-20 10:28:49
2065, 4, 4, 15,2065-04-04 14:14:32
2065, 4,19, 30,2065-04-19 21:06:30
2065, 5, 5, 45,2065-05-05 07:06:01
2065, 5,20, 60,2065-05-20 19:51:20
2065, 6, 5, 75,2065-06-05 10:52:49
2065, 6,21, 90,2065-06-21 03:33:08
2065, 7, 6,105,2065-07-06 20:57:29
2065, 7,22,120,2065-07-22 14:25:03
2065, 8, 7,135,2065-08-07 06:49:56
2065, 8,22,150,2065-08-22 21:41:59
2065, 9, 7,165,2065-09-07 10:02:35
2065, 9,22,180,2065-09-22 19:43:15
2065,10, 8,195,2065-10-08 02:06:34
2065,10,23,210,2065-10-23 05:30:19
2065,11, 7,225,2065-11-07 05:43:14
2065,11,22,240,2065-11-22 03:27:14
2065,12, 6,255,2065-12-06 22:53:32
2065,12,21,270,2065-12-21 17:01:26
2066, 1, 5,285,2066-01-05 10:15:27
2066, 1,20,300,2066-01-20 03:42:44
2066, 2, 3,315,2066-02-03 21:49:59
2066, 2,18,330,2066-02-18 17:41:22
2066, 3, 5,345,2066-03-05 15:34:46
2066, 3,20,  0,2066-03-20 16:20:30
2066, 4, 4, 15,2066-04-04 19:58:24
2066, 4,20, 30,2066-04-20 02:55:57
2066, 5, 5, 45,2066-05-05 12:49:20
2066, 5,21, 60,2066-05-21 01:38:08
2066, 6, 5, 75,2066-06-05 16:36:33
2066, 6,21, 90,2066-06-21 09:17:06
2066, 7, 7,105,2066-07-07 02:42:34
2066, 7,22,120,2066-07-22 20:06:59
2066, 8, 7,135,2066-08-07 12:37:37
2066, 8,23,150,2066-08-23 03:24:12
2066, 9, 7,165,2066-09-07 15:54:01
2066, 9,23,180,2066-09-23 01:27:42
2066,10, 8,195,2066-10-08 08:01:33
2066,10,23,210,2066-10-23 11:17:06
2066,11, 7,225,2066-11-07 11:39:56
2066,11,22,240,2066-11-22 09:14:18
2066,12, 7,255,2066-12-07 04:49:10
2066,12,21,270,2066-12-21 22:46:14
2067, 1, 5,285,2067-01-05 16:07:45
2067, 1,20,300,2067-01-20 09:23:34
2067, 2, 4,315,2067-02-04 03:38:00
2067, 2,18,330,2067-02-18 23:18:02
2067, 3, 5,345,2067-03-05 21:19:12
2067, 3,20,  0,2067-03-20 21:54:19
2067, 4, 5, 15,2067-04-05 01:41:17
2067, 4,20, 30,2067-04-20 08:29:18
2067, 5, 5, 45,2067-05-05 18:32:52
2067, 5,21, 60,2067-05-21 07:13:37
2067, 6, 5, 75,2067-06-05 22:22:02
2067, 6,21, 90,2067-06-21 14:56:43
2067, 7, 7,105,2067-07-07 08:29:50
2067, 7,23,120,2067-07-23 01:51:21
2067, 8, 7,135,2067-08-07 18:25:48
2067, 8,23,150,2067-08-23 09:12:58
2067, 9, 7,165,2067-09-07 21:43:00
2067, 9,23,180,2067-09-23 07:20:22
2067,10, 8,195,2067-10-08 13:51:38
2067,10,23,210,2067-10-23 17:12:28
2067,11, 7,225,2067-11-07 17:31:08
2067,11,22,240,2067-11-22 15:11:19
2067,12, 7,255,2067-12-07 10:41:19
2067,12,22,270,2067-12-22 04:43:49
2068, 1, 5,285,2068-01-05 22:00:08
2068, 1,20,300,2068-01-20 15:20:43
2068, 2, 4,315,2068-02-04 09:29:45
2068, 2,19,330,2068-02-19 05:14:06
2068, 3, 5,345,2068-03-05 03:09:38
2068, 3,20,  0,2068-03-20 03:49:43
2068, 4, 4, 15,2068-04-04 07:30:26
2068, 4,19, 30,2068-04-19 14:25:06
2068, 5, 5, 45,2068-05-05 00:21:18
2068, 5,20, 60,2068-05-20 13:10:44
2068, 6, 5, 75,2068-06-05 04:10:17
2068, 6,20, 90,2068-06-20 20:54:31
2068, 7, 6,105,2068-07-06 14:17:37
2068, 7,22,120,2068-07-22 07:47:26
2068, 8, 7,135,2068-08-07 00:11:53
2068, 8,22,150,2068-08-22 15:04:40
2068, 9, 7,165,2068-09-07 03:26:35
2068, 9,22,180,2068-09-22 13:07:32
2068,10, 7,195,2068-10-07 19:33:48
2068,10,22,210,2068-10-22 22:57:43
2068,11, 6,225,2068-11-06 23:14:09
2068,11,21,240,2068-11-21 20:57:45
2068,12, 6,255,2068-12-06 16:26:55
2068,12,21,270,2068-12-21 10:33:26
2069, 1, 5,285,2069-01-05 03:49:02
2069, 1,19,300,2069-01-19 21:13:51
2069, 2, 3,315,2069-02-03 15:21:33
2069, 2,18,330,2069-02-18 11:09:44
2069, 3, 5,345,2069-03-05 09:03:18
2069, 3,20,  0,2069-03-20 09:45:49
2069, 4, 4, 15,2069-04-04 13:24:43
2069, 4,19, 30,2069-04-19 20:19:29
2069, 5, 5, 45,2069-05-05 06:15:27
2069, 5,20, 60,2069-05-20 19:01:47
2069, 6, 5, 75,2069-06-05 10:04:05
2069, 6,21, 90,2069-06-21 02:42:04
2069, 7, 6,105,2069-07-06 20:11:43
2069, 7,22,120,2069-07-22 13:33:08
2069, 8, 7,135,2069-08-07 06:06:45
2069, 8,22,150,2069-08-22 20:50:03
2069, 9, 7,165,2069-09-07 09:21:22
2069, 9,22,180,2069-09-22 18:52:40
2069,10, 8,195,2069-10-08 01:27:46
2069,10,23,210,2069-10-23 04:42:57
2069,11, 7,225,2069-11-07 05:08:15
2069,11,22,240,2069-11-22 02:44:25
2069,12, 6,255,2069-12-06 22:23:05
2069,12,21,270,2069-12-21 16:22:50
2070, 1, 5,285,2070-01-05 09:48:18
2070, 1,20,300,2070-01-20 03:05:47
2070, 2, 3,315,2070-02-03 21:22:35
2070, 2,18,330,2070-02-18 17:02:01
2070, 3, 5,345,2070-03-05 15:03:13
2070, 3,20,  0,2070-03-20 15:35:42
2070, 4, 4, 15,2070-04-04 19:20:34
2070, 4,20, 30,2070-04-20 02:05:19
2070, 5, 5, 45,2070-05-05 12:05:34
2070, 5,21, 60,2070-05-21 00:44:06
2070, 6, 5, 75,2070-06-05 15:48:49
2070, 6,21, 90,2070-06-21 08:23:24
2070, 7, 7,105,2070-07-07 01:52:53
2070, 7,22,120,2070-07-22 19:16:29
2070, 8, 7,135,2070-08-07 11:47:24
2070, 8,23,150,2070-08-23 02:37:57
2070, 9, 7,165,2070-09-07 15:04:37
2070, 9,23,180,2070-09-23 00:45:38
2070,10, 8,195,2070-10-08 07:14:10
2070,10,23,210,2070-10-23 10:39:11
2070,11, 7,225,2070-11-07 10:56:21
2070,11,22,240,2070-11-22 08:41:45
2070,12, 7,255,2070-12-07 04:11:34
2070,12,21,270,2070-12-21 22:20:09
2071, 1, 5,285,2071-01-05 15:36:44
2071, 1,20,300,2071-01-20 09:03:13
2071, 2, 4,315,2071-02-04 03:11:38
2071, 2,18,330,2071-02-18 23:00:28
2071, 3, 5,345,2071-03-05 20:53:23
2071, 3,20,  0,2071-03-20 21:35:30
2071, 4, 5, 15,2071-04-05 01:11:24
2071, 4,20, 30,2071-04-20 08:05:42
2071, 5, 5, 45,2071-05-05 17:56:02
2071, 5,21, 60,2071-05-21 06:43:48
2071, 6, 5, 75,2071-06-05 21:38:47
2071, 6,21, 90,2071-06-21 14:21:40
2071, 7, 7,105,2071-07-07 07:43:36
2071, 7,23,120,2071-07-23 01:13:05
2071, 8, 7,135,2071-08-07 17:39:58
2071, 8,23,150,2071-08-23 08:32:44
2071, 9, 7,165,2071-09-07 20:58:45
2071, 9,23,180,2071-09-23 06:38:34
2071,10, 8,195,2071-10-08 13:08:47
2071,10,23,210,2071-10-23 16:30:02
2071,11, 7,225,2071-11-07 16:49:32
2071,11,22,240,2071-11-22 14:29:34
2071,12, 7,255,2071-12-07 10:01:36
2071,12,22,270,2071-12-22 04:04:44
2072, 1, 5,285,2072-01-05 21:23:48
2072, 1,20,300,2072-01-20 14:46:00
2072, 2, 4,315,2072-02-04 08:57:51
2072, 2,19,330,2072-02-19 04:43:58
2072, 3, 5,345,2072-03-05 02:41:47
2072, 3,20,  0,2072-03-20 03:21:54
2072, 4, 4, 15,2072-04-04 07:04:33
2072, 4,19, 30,2072-04-19 13:55:51
2072, 5, 4, 45,2072-05-04 23:54:33
2072, 5,20, 60,2072-05-20 12:36:29
2072, 6, 5, 75,2072-06-05 03:40:49
2072, 6,20, 90,2072-06-20 20:14:40
2072, 7, 6,105,2072-07-06 13:46:02
2072, 7,22,120,2072-07-22 07:05:00
2072, 8, 6,135,2072-08-06 23:40:12
2072, 8,22,150,2072-08-22 14:23:22
2072, 9, 7,165,2072-09-07 02:56:01
2072, 9,22,180,2072-09-22 12:28:43
2072,10, 7,195,2072-10-07 19:04:08
2072,10,22,210,2072-10-22 22:20:43
2072,11, 6,225,2072-11-06 22:44:43
2072,11,21,240,2072-11-21 20:21:18
2072,12, 6,255,2072-12-06 15:57:21
2072,12,21,270,2072-12-21 09:56:53
2073, 1, 5,285,2073-01-05 03:19:43
2073, 1,19,300,2073-01-19 20:37:51
2073, 2, 3,315,2073-02-03 14:53:38
2073, 2,18,330,2073-02-18 10:35:37
2073, 3, 5,345,2073-03-05 08:37:35
2073, 3,20,  0,2073-03-20 09:14:13
2073, 4, 4, 15,2073-04-04 13:00:08
2073, 4,19, 30,2073-04-19 19:49:06
2073, 5, 5, 45,2073-05-05 05:48:40
2073, 5,20, 60,2073-05-20 18:30:22
2073, 6, 5, 75,2073-06-05 09:31:32
2073, 6,21, 90,2073-06-21 02:07:54
2073, 7, 6,105,2073-07-06 19:31:44
2073, 7,22,120,2073-07-22 12:56:07
2073, 8, 7,135,2073-08-07 05:21:07
2073, 8,22,150,2073-08-22 20:12:08
2073, 9, 7,165,2073-09-07 08:34:12
2073, 9,22,180,2073-09-22 18:16:12
2073,10, 8,195,2073-10-08 00:42:11
2073,10,23,210,2073-10-23 04:08:58
2073,11, 7,225,2073-11-07 04:25:01
2073,11,22,240,2073-11-22 02:12:23
2073,12, 6,255,2073-12-06 21:41:18
2073,12,21,270,2073-12-21 15:51:36
2074, 1, 5,285,2074-01-05 09:06:58
2074, 1,20,300,2074-01-20 02:35:03
2074, 2, 3,315,2074-02-03 20:42:11
2074, 2,18,330,2074-02-18 16:32:58
2074, 3, 5,345,2074-03-05 14:25:12
2074, 3,20,  0,2074-03-20 15:09:46
2074, 4, 4, 15,2074-04-04 18:46:03
2074, 4,20, 30,2074-04-20 01:42:39
2074, 5, 5, 45,2074-05-05 11:34:06
2074, 5,21, 60,2074-05-21 00:22:35
2074, 6, 5, 75,2074-06-05 15:18:36
2074, 6,21, 90,2074-06-21 07:59:24
2074, 7, 7,105,2074-07-07 01:21:56
2074, 7,22,120,2074-07-22 18:46:40
2074, 8, 7,135,2074-08-07 11:14:11
2074, 8,23,150,2074-08-23 02:01:31
2074, 9, 7,165,2074-09-07 14:29:15
2074, 9,23,180,2074-09-23 00:04:43
2074,10, 8,195,2074-10-08 06:38:12
2074,10,23,210,2074-10-23 09:56:45
2074,11, 7,225,2074-11-07 10:20:39
2074,11,22,240,2074-11-22 07:58:51
2074,12, 7,255,2074-12-07 03:35:22
2074,12,21,270,2074-12-21 21:36:11
2075, 1, 5,285,2075-01-05 14:58:46
2075, 1,20,300,2075-01-20 08:17:27
2075, 2, 4,315,2075-02-04 02:31:35
2075, 2,18,330,2075-02-18 22:12:57
2075, 3, 5,345,2075-03-05 20:12:17
2075, 3,20,  0,2075-03-20 20:47:32
2075, 4, 5, 15,2075-04-05 00:31:57
2075, 4,20, 30,2075-04-20 07:19:22
2075, 5, 5, 45,2075-05-05 17:20:38
2075, 5,21, 60,2075-05-21 06:00:33
2075, 6, 5, 75,2075-06-05 21:07:39
2075, 6,21, 90,2075-06-21 13:41:24
2075, 7, 7,105,2075-07-07 07:14:26
2075, 7,23,120,2075-07-23 00:34:27
2075, 8, 7,135,2075-08-07 17:09:20
2075, 8,23,150,2075-08-23 07:54:12
2075, 9, 7,165,2075-09-07 20:24:55
2075, 9,23,180,2075-09-23 05:59:48
2075,10, 8,195,2075-10-08 12:32:26
2075,10,23,210,2075-10-23 15:51:35
2075,11, 7,225,2075-11-07 16:12:35
2075,11,22,240,2075-11-22 13:52:10
2075,12, 7,255,2075-12-07 09:25:27
2075,12,22,270,2075-12-22 03:28:04
2076, 1, 5,285,2076-01-05 20:48:02
2076, 1,20,300,2076-01-20 14:08:39
2076, 2, 4,315,2076-02-04 08:20:54
2076, 2,19,330,2076-02-19 04:04:24
2076, 3, 5,345,2076-03-05 02:01:56
2076, 3,20,  0,2076-03-20 02:39:50
2076, 4, 4, 15,2076-04-04 06:21:21
2076, 4,19, 30,2076-04-19 13:12:57
2076, 5, 4, 45,2076-05-04 23:09:23
2076, 5,20, 60,2076-05-20 11:55:48
2076, 6, 5, 75,2076-06-05 02:55:33
2076, 6,20, 90,2076-06-20 19:37:47
2076, 7, 6,105,2076-07-06 13:01:25
2076, 7,22,120,2076-07-22 06:30:42
2076, 8, 6,135,2076-08-06 22:55:34
2076, 8,22,150,2076-08-22 13:48:42
2076, 9, 7,165,2076-09-07 02:10:03
2076, 9,22,180,2076-09-22 11:51:16
2076,10, 7,195,2076-10-07 18:15:56
2076,10,22,210,2076-10-22 21:40:02
2076,11, 6,225,2076-11-06 21:54:32
2076,11,21,240,2076-11-21 19:38:45
2076,12, 6,255,2076-12-06 15:06:30
2076,12,21,270,2076-12-21 09:14:25
2077, 1, 5,285,2077-01-05 02:29:30
2077, 1,19,300,2077-01-19 19:56:25
2077, 2, 3,315,2077-02-03 14:04:08
2077, 2,18,330,2077-02-18 09:54:38
2077, 3, 5,345,2077-03-05 07:47:52
2077, 3,20,  0,2077-03-20 08:32:07
2077, 4, 4, 15,2077-04-04 12:09:45
2077, 4,19, 30,2077-04-19 19:05:27
2077, 5, 5, 45,2077-05-05 04:59:05
2077, 5,20, 60,2077-05-20 17:46:02
2077, 6, 5, 75,2077-06-05 08:45:35
2077, 6,21, 90,2077-06-21 01:24:30
2077, 7, 6,105,2077-07-06 18:51:55
2077, 7,22,120,2077-07-22 12:14:54
2077, 8, 7,135,2077-08-07 04:47:32
2077, 8,22,150,2077-08-22 19:32:52
2077, 9, 7,165,2077-09-07 08:04:13
2077, 9,22,180,2077-09-22 17:36:55
2077,10, 8,195,2077-10-08 00:11:49
2077,10,23,210,2077-10-23 03:27:04
2077,11, 7,225,2077-11-07 03:51:19
2077,11,22,240,2077-11-22 01:26:26
2077,12, 6,255,2077-12-06 21:03:31
2077,12,21,270,2077-12-21 15:01:52
2078, 1, 5,285,2078-01-05 08:25:51
2078, 1,20,300,2078-01-20 01:42:28
2078, 2, 3,315,2078-02-03 19:58:26
2078, 2,18,330,2078-02-18 15:37:52
2078, 3, 5,345,2078-03-05 13:38:59
2078, 3,20,  0,2078-03-20 14:11:54
2078, 4, 4, 15,2078-04-04 17:57:11
2078, 4,20, 30,2078-04-20 00:41:57
2078, 5, 5, 45,2078-05-05 10:42:42
2078, 5,20, 60,2078-05-20 23:20:26
2078, 6, 5, 75,2078-06-05 14:25:50
2078, 6,21, 90,2078-06-21 06:59:02
2078, 7, 7,105,2078-07-07 00:29:53
2078, 7,22,120,2078-07-22 17:52:02
2078, 8, 7,135,2078-08-07 10:25:15
2078, 8,23,150,2078-08-23 01:15:00
2078, 9, 7,165,2078-09-07 13:44:45
2078, 9,22,180,2078-09-22 23:25:38
2078,10, 8,195,2078-10-08 05:57:07
2078,10,23,210,2078-10-23 09:21:36
2078,11, 7,225,2078-11-07 09:40:30
2078,11,22,240,2078-11-22 07:23:59
2078,12, 7,255,2078-12-07 02:53:52
2078,12,21,270,2078-12-21 20:59:04
2079, 1, 5,285,2079-01-05 14:14:36
2079, 1,20,300,2079-01-20 07:37:02
2079, 2, 4,315,2079-02-04 01:44:18
2079, 2,18,330,2079-02-18 21:29:30
2079, 3, 5,345,2079-03-05 19:22:06
2079, 3,20,  0,2079-03-20 20:01:47
2079, 4, 4, 15,2079-04-04 23:38:30
2079, 4,20, 30,2079-04-20 06:31:41
2079, 5, 5, 45,2079-05-05 16:23:24
2079, 5,21, 60,2079-05-21 05:10:59
2079, 6, 5, 75,2079-06-05 20:07:02
2079, 6,21, 90,2079-06-21 12:50:26
2079, 7, 7,105,2079-07-07 06:12:51
2079, 7,22,120,2079-07-22 23:43:40
2079, 8, 7,135,2079-08-07 16:10:29
2079, 8,23,150,2079-08-23 07:05:29
2079, 9, 7,165,2079-09-07 19:31:25
2079, 9,23,180,2079-09-23 05:14:18
2079,10, 8,195,2079-10-08 11:44:33
2079,10,23,210,2079-10-23 15:09:06
2079,11, 7,225,2079-11-07 15:28:15
2079,11,22,240,2079-11-22 13:10:48
2079,12, 7,255,2079-12-07 08:41:11
2079,12,22,270,2079-12-22 02:45:11
2080, 1, 5,285,2080-01-05 20:00:44
2080, 1,20,300,2080-01-20 13:22:07
2080, 2, 4,315,2080-02-04 07:29:07
2080, 2,19,330,2080-02-19 03:13:33
2080, 3, 5,345,2080-03-05 01:06:19
2080, 3,20,  0,2080-03-20 01:45:17
2080, 4, 4, 15,2080-04-04 05:23:52
2080, 4,19, 30,2080-04-19 12:15:29
2080, 5, 4, 45,2080-05-04 22:11:49
2080, 5,20, 60,2080-05-20 10:55:35
2080, 6, 5, 75,2080-06-05 01:58:57
2080, 6,20, 90,2080-06-20 18:35:16
2080, 7, 6,105,2080-07-06 12:06:48
2080, 7,22,120,2080-07-22 05:28:03
2080, 8, 6,135,2080-08-06 22:04:18
2080, 8,22,150,2080-08-22 12:49:08
2080, 9, 7,165,2080-09-07 01:23:38
2080, 9,22,180,2080-09-22 10:57:36
2080,10, 7,195,2080-10-07 17:35:32
2080,10,22,210,2080-10-22 20:53:12
2080,11, 6,225,2080-11-06 21:19:51
